41	4.38468e-09	18	1	52	27	30	54199253	11	26	177051014	0	1	0	6.69366e-07
42	4.42888e-09	18	1	52	29	30	54199254	11	26	177051014	0	0	0	6.69366e-07
43	4.46744e-09	13	2	52	30	30	54199252	11	27	177051014	0	0	0	6.69366e-07
44	4.48074e-09	1	1	52	30	30	54199253	11	27	177051014	0	1	0	6.95111e-07
45	4.56843e-09	14	2	52	32	30	54199251	11	28	177051014	1	0	0	6.95111e-07
46	4.60811e-09	28	2	52	32	30	54199249	12	29	177051014	0	0	0	7.20856e-07
47	4.66995e-09	20	2	54	33	30	54199247	12	30	177051014	1	0	0	7.46601e-07
48	4.82417e-09	11	1	54	33	30	54199248	12	30	177051014	0	1	0	7.72346e-07
49	4.87176e-09	2	2	54	35	30	54199246	12	31	177051014	0	0	0	7.72346e-07
50	4.97791e-09	22	2	54	36	30	54199244	12	32	177051014	0	0	0	7.9809e-07
51	5.08861e-09	17	1	54	36	30	54199245	12	32	177051014	0	1	0	8.23835e-07
52	5.18828e-09	2	2	54	38	30	54199243	12	33	177051014	1	0	0	8.23835e-07
53	5.18856e-09	18	1	54	38	30	54199244	12	33	177051014	0	1	0	8.4958e-07
54	5.46189e-09	22	2	54	40	30	54199242	12	34	177051014	1	0	0	8.4958e-07
55	5.6088e-09	5	2	54	40	30	54199240	12	35	177051014	0	0	0	8.75325e-07
56	5.66968e-09	17	1	54	41	30	54199241	12	35	177051014	1	0	0	9.0107e-07
57	5.90731e-09	25	1	54	42	30	54199242	12	35	177051014	1	0	0	9.0107e-07
58	6.3048e-09	14	2	54	43	30	54199240	12	36	177051014	0	0	0	9.0107e-07
59	6.90947e-09	21	1	54	43	30	54199241	12	36	177051014	0	1	0	9.26815e-07
60	6.93525e-09	18	1	54	44	30	54199242	12	36	177051014	0	1	0	9.26815e-07
61	6.94728e-09	11	1	54	46	30	54199243	12	36	177051014	0	0	0	9.26815e-07
62	7.00098e-09	15	2	54	47	30	54199241	12	37	177051014	0	0	0	9.26815e-07
63	7.20414e-09	9	2	54	47	30	54199239	12	38	177051014	0	0	0	9.5256e-07
64	7.4914e-09	8	1	54	48	30	54199240	12	38	177051014	1	0	0	9.78305e-07
65	7.63478e-09	27	1	54	49	30	54199241	12	38	177051014	0	1	0	9.78305e-07
66	7.65555e-09	5	2	54	50	30	54199239	12	39	177051014	0	0	0	9.78305e-07
67	7.7849e-09	2	2	54	50	30	54199237	12	40	177051014	0	0	0	1.00405e-06
68	7.84295e-09	28	2	54	51	30	54199235	12	41	177051014	0	0	0	1.02979e-06
69	7.90832e-09	20	2	54	51	30	54199233	12	42	177051014	0	0	0	1.05554e-06
70	8.10603e-09	15	2	54	51	30	54199231	12	43	177051014	0	0	0	1.08128e-06
71	8.12752e-09	29	1	54	52	30	54199232	12	43	177051014	0	0	0	1.10703e-06
72	8.42629e-09	7	2	54	53	30	54199230	12	44	177051014	1	0	0	1.10703e-06
73	8.57298e-09	25	1	54	53	30	54199231	12	44	177051014	0	1	0	1.13277e-06
74	8.62902e-09	13	2	54	54	30	54199229	12	45	177051014	0	0	0	1.13277e-06
75	8.76143e-09	13	2	54	55	30	54199227	12	46	177051014	1	0	0	1.15852e-06
76	8.87778e-09	6	2	54	55	30	54199225	12	47	177051014	0	0	0	1.18426e-06
77	9.25485e-09	12	1	54	56	30	54199226	12	47	177051014	1	0	0	1.21001e-06
78	9.30943e-09	25	1	54	56	30	54199227	12	47	177051014	0	1	0	1.21001e-06
79	9.88166e-09	3	1	54	57	30	54199228	12	47	177051014	0	1	0	1.21001e-06
80	1.01675e-08	10	2	54	58	30	54199226	12	48	177051014	0	0	0	1.21001e-06
81	1.02128e-08	25	1	54	59	30	54199227	12	48	177051014	0	1	0	1.23575e-06
82	1.03193e-08	9	2	54	60	30	54199225	12	49	177051014	0	0	0	1.23575e-06
83	1.05495e-08	6	2	54	61	30	54199223	12	50	177051014	0	0	0	1.2615e-06
84	1.06155e-08	5	2	54	61	30	54199221	12	51	177051014	0	0	0	1.28724e-06
85	1.07588e-08	9	2	54	61	30	54199219	12	52	177051014	0	1	0	1.31299e-06
86	1.08171e-08	15	2	54	62	30	54199217	12	53	177051014	0	0	0	1.33873e-06
87	1.08217e-08	28	2	54	62	30	54199215	12	54	177051014	0	0	0	1.36448e-06
88	1.13958e-08	17	1	54	63	30	54199216	12	54	177051014	1	0	0	1.39022e-06
89	1.16547e-08	4	1	54	63	30	54199217	12	54	177051014	0	1	0	1.39022e-06
90	1.17603e-08	22	2	54	64	30	54199215	12	55	177051014	0	0	0	1.39022e-06
91	1.20004e-08	12	1	54	65	30	54199216	12	55	177051014	1	1	0	1.41597e-06
92	1.24822e-08	9	2	54	66	30	54199214	12	56	177051014	0	0	0	1.41597e-06
93	1.25082e-08	10	2	54	66	30	54199212	12	57	177051014	0	0	0	1.44171e-06
94	1.25996e-08	20	2	54	67	30	54199210	12	58	177051014	1	0	0	1.46746e-06
95	1.27849e-08	5	2	54	67	30	54199208	12	59	177051014	0	0	0	1.4932e-06
96	1.28989e-08	25	1	54	67	30	54199209	12	59	177051014	0	1	0	1.51895e-06
97	1.2993e-08	8	1	54	68	30	54199210	12	59	177051014	0	1	0	1.51895e-06
98	1.30002e-08	0	1	54	70	30	54199211	12	59	177051014	1	0	0	1.51895e-06
99	1.30601e-08	13	2	54	71	30	54199209	12	60	177051014	1	0	0	1.51895e-06
100	1.31885e-08	2	2	54	71	30	54199207	12	61	177051014	0	0	0	1.54469e-06
101	1.36055e-08	6	2	54	71	30	54199205	12	62	177051014	0	0	0	1.57044e-06
102	1.36344e-08	27	1	54	72	30	54199206	12	62	177051014	0	0	0	1.59618e-06
103	1.37194e-08	22	2	54	73	30	54199204	12	63	177051014	0	0	0	1.59618e-06
104	1.38709e-08	1	1	54	73	30	54199205	12	63	177051014	0	1	0	1.62193e-06
105	1.40613e-08	26	1	54	74	30	54199206	12	63	177051014	0	1	0	1.62193e-06
106	1.41853e-08	16	1	54	76	30	54199207	12	63	177051014	1	1	0	1.62193e-06
107	1.42864e-08	7	2	54	77	30	54199205	12	64	177051014	0	0	0	1.62193e-06
108	1.43166e-08	7	2	54	77	30	54199203	12	65	177051014	0	0	0	1.64767e-06
109	1.43507e-08	2	2	54	78	30	54199201	12	66	177051014	0	0	0	1.67342e-06
110	1.46937e-08	8	1	54	78	30	54199202	12	66	177051014	0	1	0	1.69916e-06
111	1.47579e-08	3	1	54	79	30	54199203	12	66	177051014	0	1	0	1.69916e-06
112	1.47583e-08	3	1	54	80	30	54199204	12	66	177051014	0	1	0	1.69916e-06
113	1.49021e-08	13	2	54	82	30	54199202	12	67	177051014	0	0	0	1.69916e-06
114	1.50508e-08	14	2	54	82	30	54199200	12	68	177051014	0	0	0	1.72491e-06
115	1.53587e-08	8	1	54	83	30	54199201	12	68	177051014	1	0	0	1.75065e-06
116	1.54428e-08	5	2	54	84	30	54199199	12	69	177051014	1	0	0	1.75065e-06
117	1.54717e-08	25	1	54	84	30	54199200	12	69	177051014	0	1	0	1.7764e-06
118	1.55461e-08	0	1	54	85	30	54199201	12	69	177051014	0	1	0	1.7764e-06
119	1.58761e-08	26	1	54	86	30	54199202	12	69	177051014	0	1	0	1.7764e-06
120	1.62059e-08	9	2	54	88	30	54199200	12	70	177051014	1	0	0	1.7764e-06
121	1.62774e-08	0	1	54	88	30	54199201	12	70	177051014	0	2	0	1.80214e-06
122	1.63326e-08	29	1	54	90	30	54199202	12	70	177051014	0	1	0	1.80214e-06
123	1.65196e-08	24	1	54	92	30	54199203	12	70	177051014	1	0	0	1.80214e-06
124	1.65284e-08	7	2	54	93	30	54199201	12	71	177051014	0	0	0	1.80214e-06
125	1.68477e-08	22	2	54	94	30	54199199	12	72	177051014	1	0	0	1.82789e-06
126	1.686e-08	20	2	54	94	30	54199197	12	73	177051014	0	0	0	1.85363e-06
127	1.68712e-08	8	1	54	95	30	54199198	12	73	177051014	1	0	0	1.87938e-06
128	1.71947e-08	1	1	54	96	30	54199199	12	73	177051014	0	1	0	1.87938e-06
129	1.73869e-08	4	1	54	97	30	54199200	12	73	177051014	0	1	0	1.87938e-06
130	1.75269e-08	18	1	54	99	30	54199201	12	73	177051014	1	0	1	1.87938e-06
131	1.76385e-08	10	2	54	100	30	54199199	12	74	177051014	0	0	0	1.87938e-06
132	1.76995e-08	20	2	54	100	30	54199197	12	75	177051014	0	0	0	1.90513e-06
133	1.78054e-08	5	2	54	101	30	54199195	12	76	177051014	1	0	0	1.93087e-06
134	1.78585e-08	13	2	54	101	30	54199193	12	77	177051014	0	0	0	1.95662e-06
135	1.79751e-08	6	2	54	102	30	54199191	12	78	177051014	0	0	0	1.98236e-06
136	1.81092e-08	22	2	54	102	30	54199189	12	79	177051014	0	0	0	2.00811e-06
137	1.82271e-08	11	1	54	103	30	54199190	12	79	177051014	0	0	0	2.03385e-06
138	1.83683e-08	9	2	54	104	30	54199188	12	80	177051014	1	0	0	2.03385e-06
139	1.87244e-08	19	2	54	104	30	54199186	13	81	177051014	0	0	0	2.0596e-06
140	1.92416e-08	10	2	56	104	30	54199184	13	82	177051014	0	0	0	2.08534e-06
141	1.95458e-08	20	2	56	105	30	54199182	13	83	177051014	0	0	0	2.11109e-06
142	1.96218e-08	2	2	56	105	30	54199180	13	84	177051014	0	0	0	2.13683e-06
143	1.98639e-08	17	1	56	105	30	54199181	13	84	177051014	0	1	0	2.16258e-06
144	1.98698e-08	11	1	56	106	30	54199182	13	84	177051014	0	1	0	2.16258e-06
145	2.01742e-08	19	2	56	107	30	54199180	13	85	177051014	0	0	0	2.16258e-06
146	2.02537e-08	22	2	56	108	30	54199178	13	86	177051014	1	0	0	2.18832e-06
147	2.03487e-08	6	2	56	108	30	54199176	13	87	177051014	0	0	0	2.21407e-06
148	2.04318e-08	10	2	56	108	30	54199174	13	88	177051014	0	0	0	2.23981e-06
149	2.04826e-08	23	1	56	109	30	54199175	13	88	177051014	0	1	0	2.26556e-06
150	2.08885e-08	6	2	56	110	30	54199173	13	89	177051014	0	0	0	2.26556e-06
151	2.09187e-08	11	1	56	111	30	54199174	13	89	177051014	1	0	0	2.2913e-06
152	2.09437e-08	3	1	56	112	30	54199175	13	89	177051014	0	1	0	2.2913e-06
153	2.09715e-08	20	2	56	113	30	54199173	13	90	177051014	0	0	0	2.2913e-06
154	2.1184e-08	2	2	56	114	30	54199171	13	91	177051014	1	0	0	2.31705e-06
155	2.12903e-08	11	1	56	114	30	54199172	13	91	177051014	0	1	0	2.34279e-06
156	2.16103e-08	6	2	56	115	30	54199170	13	92	177051014	0	0	0	2.34279e-06
157	2.17317e-08	9	2	56	115	30	54199168	13	93	177051014	0	0	0	2.36854e-06
158	2.17776e-08	23	1	56	116	30	54199169	13	93	177051014	1	0	0	2.39428e-06
159	2.18226e-08	0	1	56	117	30	54199170	13	93	177051014	1	0	0	2.39428e-06
160	2.20898e-08	5	2	56	118	30	54199168	13	94	177051014	1	0	0	2.39428e-06
161	2.25125e-08	22	2	56	118	30	54199166	13	95	177051014	0	0	0	2.42003e-06
162	2.25503e-08	5	2	56	119	30	54199164	13	96	177051014	0	0	0	2.44577e-06
163	2.25717e-08	0	1	56	119	30	54199165	13	96	177051014	0	1	0	2.47152e-06
164	2.26365e-08	24	1	56	120	30	54199166	13	96	177051014	0	1	0	2.47152e-06
165	2.27165e-08	1	1	56	121	30	54199167	13	96	177051014	0	1	0	2.47152e-06
166	2.27442e-08	3	1	56	122	30	54199168	13	96	177051014	0	1	0	2.47152e-06
167	2.28789e-08	14	2	56	123	30	54199166	13	97	177051014	0	0	0	2.47152e-06
168	2.31868e-08	6	2	56	124	30	54199164	13	98	177051014	0	0	0	2.49726e-06
169	2.3475e-08	6	2	56	124	30	54199162	13	99	177051014	0	0	0	2.52301e-06
170	2.37459e-08	10	2	56	125	30	54199160	13	100	177051014	1	0	0	2.54875e-06
171	2.37743e-08	15	2	56	125	30	54199158	13	101	177051014	0	0	0	2.5745e-06
172	2.37832e-08	13	2	56	125	30	54199156	13	102	177051014	0	0	0	2.60024e-06
173	2.42027e-08	0	1	56	126	30	54199157	13	102	177051014	1	0	0	2.62599e-06
174	2.44447e-08	7	2	56	126	30	54199155	13	103	177051014	0	1	0	2.62599e-06
175	2.49237e-08	20	2	56	127	30	54199153	13	104	177051014	0	0	0	2.65173e-06
176	2.50298e-08	2	2	56	127	30	54199151	13	105	177051014	0	0	0	2.67748e-06
177	2.55042e-08	14	2	56	128	30	54199149	13	106	177051014	1	0	0	2.70322e-06
178	2.63634e-08	12	1	56	128	30	54199150	13	106	177051014	0	1	0	2.72897e-06
179	2.67818e-08	20	2	56	129	30	54199148	13	107	177051014	0	0	0	2.72897e-06
180	2.68244e-08	19	2	56	129	30	54199146	13	108	177051014	0	0	0	2.75471e-06
181	2.68515e-08	14	2	56	130	30	54199144	13	109	177051014	0	0	0	2.78046e-06
182	2.69314e-08	18	1	56	130	30	54199145	13	109	177051014	0	1	0	2.8062e-06
183	2.70574e-08	9	2	56	132	30	54199143	13	110	177051014	1	0	0	2.8062e-06
184	2.75392e-08	15	2	56	132	30	54199141	13	111	177051014	0	0	0	2.83195e-06
185	2.76199e-08	29	1	56	133	30	54199142	13	111	177051014	1	1	0	2.85769e-06
186	2.76798e-08	13	2	56	134	30	54199140	13	112	177051014	0	0	0	2.85769e-06
187	2.77604e-08	22	2	56	135	30	54199138	13	113	177051014	1	0	0	2.88344e-06
188	2.80012e-08	22	2	56	135	30	54199136	13	114	177051014	0	0	0	2.90918e-06
189	2.82171e-08	5	2	56	136	30	54199134	13	115	177051014	1	0	0	2.93493e-06
190	2.82222e-08	5	2	56	136	30	54199132	13	116	177051014	0	0	0	2.96067e-06
191	2.83316e-08	7	2	56	137	30	54199130	13	117	177051014	0	0	0	2.98642e-06
192	2.84438e-08	15	2	56	137	30	54199128	13	118	177051014	0	1	0	3.01216e-06
193	2.85816e-08	22	2	56	138	30	54199126	13	119	177051014	0	0	0	3.03791e-06
194	2.88224e-08	6	2	56	139	30	54199124	13	120	177051014	1	0	0	3.06365e-06
195	2.88432e-08	8	1	56	139	30	54199125	13	120	177051014	0	1	0	3.0894e-06
196	2.91129e-08	22	2	56	140	30	54199123	13	121	177051014	0	0	0	3.0894e-06
197	2.95953e-08	8	1	56	141	30	54199124	13	121	177051014	1	0	0	3.11514e-06
198	3.01246e-08	22	2	56	142	30	54199122	13	122	177051014	0	0	0	3.11514e-06
199	3.01419e-08	15	2	56	142	30	54199120	13	123	177051014	0	0	0	3.14089e-06
200	3.0206e-08	22	2	56	143	30	54199118	13	124	177051014	1	0	0	3.16663e-06
201	3.02405e-08	7	2	56	143	30	54199116	13	125	177051014	0	0	0	3.19238e-06
202	3.06355e-08	6	2	56	143	30	54199114	13	126	177051014	0	0	0	3.21813e-06
203	3.09202e-08	28	2	56	144	30	54199112	13	127	177051014	0	0	0	3.24387e-06
204	3.09332e-08	18	1	56	145	30	54199113	13	127	177051014	1	1	0	3.26962e-06
205	3.11035e-08	24	1	56	146	30	54199114	13	127	177051014	0	1	0	3.26962e-06
206	3.12635e-08	29	1	56	147	30	54199115	13	127	177051014	0	1	0	3.26962e-06
207	3.133e-08	5	2	56	148	30	54199113	13	128	177051014	0	0	0	3.26962e-06
208	3.1478e-08	15	2	56	149	30	54199111	13	129	177051014	1	0	0	3.29536e-06
209	3.15014e-08	5	2	56	149	30	54199109	13	130	177051014	0	0	0	3.32111e-06
210	3.15672e-08	28	2	56	149	30	54199107	13	131	177051014	0	0	0	3.34685e-06
211	3.20911e-08	7	2	56	150	30	54199105	13	132	177051014	1	0	0	3.3726e-06
212	3.21636e-08	14	2	56	150	30	54199103	13	133	177051014	0	0	0	3.39834e-06
213	3.23973e-08	5	2	56	150	30	54199101	13	134	177051014	0	0	0	3.42409e-06
214	3.24636e-08	5	2	56	151	30	54199099	13	135	177051014	0	0	0	3.44983e-06
215	3.25144e-08	22	2	56	151	30	54199097	13	136	177051014	0	0	0	3.47558e-06
216	3.27295e-08	12	1	56	151	30	54199098	13	136	177051014	0	1	0	3.50132e-06
217	3.27455e-08	26	1	56	153	30	54199099	13	136	177051014	0	1	0	3.50132e-06
218	3.27482e-08	15	2	56	154	30	54199097	13	137	177051014	0	0	0	3.50132e-06
219	3.27652e-08	6	2	56	154	30	54199095	13	138	177051014	0	1	0	3.52707e-06
220	3.30753e-08	20	2	56	155	30	54199093	13	139	177051014	0	0	0	3.55281e-06
221	3.32324e-08	4	1	56	155	30	54199094	13	139	177051014	0	1	0	3.57856e-06
222	3.39462e-08	1	1	56	156	30	54199095	13	139	177051014	0	1	0	3.57856e-06
223	3.39655e-08	20	2	56	157	30	54199093	13	140	177051014	0	0	0	3.57856e-06
224	3.41255e-08	6	2	56	158	30	54199091	13	141	177051014	1	0	0	3.6043e-06
225	3.4175e-08	10	2	56	158	30	54199089	13	142	177051014	0	0	0	3.63005e-06
226	3.45727e-08	0	1	56	159	30	54199090	13	142	177051014	1	1	0	3.65579e-06
227	3.50157e-08	9	2	56	160	30	54199088	13	143	177051014	0	0	0	3.65579e-06
228	3.51778e-08	5	2	56	161	30	54199086	13	144	177051014	1	0	0	3.68154e-06
229	3.5454e-08	14	2	56	161	30	54199084	13	145	177051014	0	0	0	3.70728e-06
230	3.56483e-08	9	2	56	162	30	54199082	13	146	177051014	0	0	0	3.73303e-06
231	3.56522e-08	12	1	56	162	30	54199083	13	146	177051014	0	1	0	3.75877e-06
232	3.56537e-08	18	1	56	164	30	54199084	13	146	177051014	1	0	0	3.75877e-06
233	3.57868e-08	14	2	56	165	30	54199082	13	147	177051014	1	0	0	3.75877e-06
234	3.58798e-08	17	1	56	165	30	54199083	13	147	177051014	0	1	0	3.78452e-06
235	3.5975e-08	22	2	56	166	30	54199081	13	148	177051014	0	0	0	3.78452e-06
236	3.6412e-08	14	2	56	167	30	54199079	13	149	177051014	1	0	0	3.81027e-06
237	3.65711e-08	7	2	56	167	30	54199077	13	150	177051014	0	0	0	3.83601e-06
238	3.69133e-08	7	2	56	167	30	54199075	13	151	177051014	0	0	0	3.86176e-06
239	3.72167e-08	6	2	56	168	30	54199073	13	152	177051014	0	0	0	3.8875e-06
240	3.74418e-08	15	2	56	168	30	54199071	13	153	177051014	0	0	0	3.91325e-06
241	3.74968e-08	18	1	56	168	30	54199072	13	153	177051014	0	1	0	3.93899e-06
242	3.75432e-08	4	1	56	170	30	54199073	13	153	177051014	1	0	0	3.93899e-06
243	3.75713e-08	5	2	56	170	30	54199071	13	154	177051014	0	0	0	3.93899e-06
244	3.80545e-08	27	1	56	171	30	54199072	13	154	177051014	0	1	0	3.96474e-06
245	3.87741e-08	2	2	56	172	30	54199070	13	155	177051014	0	0	0	3.96474e-06
246	3.96561e-08	17	1	56	173	30	54199071	13	155	177051014	1	0	0	3.99048e-06
247	3.98453e-08	0	1	56	174	30	54199072	13	155	177051014	0	0	0	3.99048e-06
248	3.98933e-08	1	1	56	175	30	54199073	13	155	177051014	0	0	0	3.99048e-06
249	3.99247e-08	10	2	56	176	30	54199071	13	156	177051014	0	0	0	3.99048e-06
250	4.00773e-08	16	1	56	177	30	54199072	13	156	177051014	1	0	0	4.01623e-06
251	4.01715e-08	15	2	56	178	30	54199070	13	157	177051014	0	0	0	4.01623e-06
252	4.03937e-08	7	2	56	178	30	54199068	13	158	177051014	0	0	0	4.04197e-06
253	4.04331e-08	19	2	56	178	30	54199066	13	159	177051014	0	1	0	4.06772e-06
254	4.0584e-08	7	2	56	179	30	54199064	13	160	177051014	0	0	0	4.09346e-06
255	4.06722e-08	5	2	56	179	30	54199062	13	161	177051014	0	0	0	4.11921e-06
256	4.07407e-08	1	1	56	180	30	54199063	13	161	177051014	1	0	0	4.14495e-06
257	4.0957e-08	29	1	56	181	30	54199064	13	161	177051014	1	0	0	4.14495e-06
258	4.10503e-08	23	1	56	182	30	54199065	13	161	177051014	0	1	0	4.14496e-06
259	4.15666e-08	20	2	56	184	30	54199063	13	162	177051014	1	0	0	4.14496e-06
260	4.15977e-08	2	2	56	184	30	54199061	13	163	177051014	0	0	0	4.1707e-06
261	4.18037e-08	8	1	56	185	30	54199062	13	163	177051014	1	0	0	4.19645e-06
262	4.19556e-08	13	2	56	186	30	54199060	13	164	177051014	1	0	0	4.19645e-06
263	4.25272e-08	9	2	56	186	30	54199058	13	165	177051014	0	0	0	4.22219e-06
264	4.25503e-08	14	2	56	186	30	54199056	13	166	177051014	0	0	0	4.24794e-06
265	4.27464e-08	24	1	56	187	30	54199057	13	166	177051014	0	1	0	4.27368e-06
266	4.2832e-08	14	2	56	189	30	54199055	13	167	177051014	1	0	0	4.27368e-06
267	4.30202e-08	24	1	56	189	30	54199056	13	167	177051014	0	1	0	4.29943e-06
268	4.32859e-08	6	2	56	190	30	54199054	13	168	177051014	0	0	0	4.29943e-06
269	4.36139e-08	28	2	56	190	30	54199052	13	169	177051014	0	0	0	4.32517e-06
270	4.37347e-08	22	2	56	191	30	54199050	13	170	177051014	1	0	0	4.35092e-06
271	4.41e-08	1	1	56	191	30	54199051	13	170	177051014	0	1	0	4.37666e-06
272	4.42989e-08	10	2	56	192	30	54199049	13	171	177051014	0	0	0	4.37666e-06
273	4.48076e-08	16	1	56	192	30	54199050	13	171	177051014	0	1	0	4.40241e-06
274	4.49718e-08	14	2	56	194	30	54199048	13	172	177051014	1	0	0	4.40241e-06
275	4.50558e-08	8	1	56	194	30	54199049	13	172	177051014	0	0	0	4.42815e-06
276	4.51169e-08	13	2	56	195	30	54199047	13	173	177051014	0	0	0	4.42815e-06
277	4.51526e-08	8	1	56	195	30	54199048	13	173	177051014	0	1	0	4.4539e-06
278	4.52161e-08	18	1	56	196	30	54199049	13	173	177051014	0	1	0	4.4539e-06
279	4.53941e-08	3	1	56	197	30	54199050	13	173	177051014	0	1	0	4.4539e-06
280	4.55547e-08	6	2	56	199	30	54199048	13	174	177051014	0	0	0	4.4539e-06
281	4.5971e-08	10	2	56	199	30	54199046	13	175	177051014	0	0	0	4.47965e-06
282	4.61646e-08	2	2	56	199	30	54199044	13	176	177051014	0	0	0	4.50539e-06
283	4.64934e-08	15	2	56	200	30	54199042	13	177	177051014	1	0	0	4.53114e-06
284	4.68349e-08	2	2	56	200	30	54199040	13	178	177051014	0	0	0	4.55688e-06
285	4.68499e-08	28	2	56	200	30	54199038	13	179	177051014	0	0	0	4.58263e-06
286	4.69768e-08	5	2	56	201	30	54199036	13	180	177051014	1	0	0	4.60837e-06
287	4.70531e-08	11	1	56	201	30	54199037	13	180	177051014	0	1	0	4.63412e-06
288	4.70707e-08	27	1	56	202	30	54199038	13	180	177051014	0	1	0	4.63412e-06
289	4.71101e-08	21	1	56	203	30	54199039	13	180	177051014	0	1	0	4.63412e-06
290	4.7144e-08	24	1	56	204	30	54199040	13	180	177051014	0	1	0	4.63412e-06
291	4.71753e-08	12	1	56	206	30	54199041	13	180	177051014	0	1	0	4.63412e-06
292	4.72868e-08	21	1	56	207	30	54199042	13	180	177051014	0	1	0	4.63412e-06
293	4.75764e-08	9	2	56	208	30	54199040	13	181	177051014	0	0	0	4.63412e-06
294	4.76808e-08	22	2	56	209	30	54199038	13	182	177051014	0	0	0	4.65986e-06
295	4.79824e-08	6	2	56	210	30	54199036	13	183	177051014	1	0	0	4.68561e-06
296	4.80163e-08	1	1	56	211	30	54199037	13	183	177051014	1	1	0	4.71135e-06
297	4.80849e-08	14	2	56	213	30	54199035	13	184	177051014	0	0	0	4.71135e-06
298	4.8118e-08	18	1	56	213	30	54199036	13	184	177051014	0	1	0	4.7371e-06
299	4.81859e-08	10	2	56	214	30	54199034	13	185	177051014	0	0	0	4.7371e-06
300	4.82802e-08	6	2	56	214	30	54199032	13	186	177051014	0	0	0	4.76284e-06
301	4.84328e-08	7	2	56	215	30	54199030	13	187	177051014	1	0	0	4.78859e-06
302	4.87769e-08	13	2	56	215	30	54199028	13	188	177051014	0	0	0	4.81434e-06
303	4.88552e-08	18	1	56	215	30	54199029	13	188	177051014	0	1	0	4.84008e-06
304	4.89303e-08	25	1	56	216	30	54199030	13	188	177051014	0	1	0	4.84008e-06
305	4.89433e-08	24	1	56	218	30	54199031	13	188	177051014	1	0	0	4.84008e-06
306	4.91424e-08	23	1	56	219	30	54199032	13	188	177051014	1	0	0	4.84008e-06
307	4.92129e-08	8	1	56	220	30	54199033	13	188	177051014	1	0	0	4.84008e-06
308	4.94418e-08	26	1	56	221	30	54199034	13	188	177051014	0	1	0	4.84008e-06
309	4.95857e-08	20	2	56	222	30	54199032	13	189	177051014	0	0	0	4.84008e-06
310	4.96469e-08	15	2	56	222	30	54199030	13	190	177051014	0	0	0	4.86583e-06
311	4.97407e-08	15	2	56	223	30	54199028	13	191	177051014	0	0	0	4.89157e-06
312	5.00318e-08	2	2	56	223	30	54199026	13	192	177051014	0	0	0	4.91732e-06
313	5.0115e-08	22	2	56	223	30	54199024	13	193	177051014	0	1	0	4.94306e-06
314	5.01502e-08	20	2	56	224	30	54199022	13	194	177051014	0	0	0	4.96881e-06
315	5.01688e-08	20	2	56	224	30	54199020	13	195	177051014	0	0	0	4.99455e-06
316	5.03211e-08	4	1	56	225	30	54199021	13	195	177051014	1	0	0	5.0203e-06
317	5.03976e-08	25	1	56	225	30	54199022	13	195	177051014	0	1	0	5.0203e-06
318	5.09138e-08	4	1	56	227	30	54199023	13	195	177051014	1	1	0	5.0203e-06
319	5.11721e-08	3	1	56	228	30	54199024	13	195	177051014	0	0	0	5.0203e-06
320	5.12126e-08	20	2	56	229	30	54199022	13	196	177051014	0	0	0	5.0203e-06
321	5.12237e-08	10	2	56	229	30	54199020	13	197	177051014	0	0	0	5.04605e-06
322	5.16534e-08	14	2	56	230	30	54199018	13	198	177051014	1	0	0	5.07179e-06
323	5.17054e-08	13	2	56	230	30	54199016	13	199	177051014	0	0	0	5.09754e-06
324	5.18238e-08	1	1	56	230	30	54199017	13	199	177051014	0	1	0	5.12328e-06
325	5.20098e-08	26	1	56	231	30	54199018	13	199	177051014	0	1	0	5.12328e-06
326	5.20591e-08	7	2	56	232	30	54199016	13	200	177051014	0	1	0	5.12328e-06
327	5.2114e-08	28	2	56	233	30	54199014	13	201	177051014	0	0	0	5.14903e-06
328	5.2774e-08	13	2	56	233	30	54199012	13	202	177051014	0	0	0	5.17478e-06
329	5.2842e-08	28	2	56	234	30	54199010	13	203	177051014	0	0	0	5.20052e-06
330	5.31458e-08	24	1	56	234	30	54199011	13	203	177051014	0	1	0	5.22627e-06
331	5.34546e-08	4	1	56	235	30	54199012	13	203	177051014	0	1	0	5.22627e-06
332	5.37149e-08	10	2	56	236	30	54199010	13	204	177051014	0	0	0	5.22627e-06
333	5.41317e-08	24	1	56	237	30	54199011	13	204	177051014	1	0	0	5.25201e-06
334	5.42414e-08	19	2	56	238	30	54199009	13	205	177051014	0	0	0	5.25201e-06
335	5.45445e-08	6	2	56	239	30	54199007	13	206	177051014	1	0	0	5.27776e-06
336	5.47535e-08	29	1	56	239	30	54199008	13	206	177051014	0	0	0	5.3035e-06
337	5.47578e-08	29	1	56	240	30	54199009	13	206	177051014	0	0	0	5.3035e-06
338	5.49449e-08	6	2	56	241	30	54199007	13	207	177051014	0	0	0	5.3035e-06
339	5.51223e-08	13	2	56	241	30	54199005	13	208	177051014	0	0	0	5.32925e-06
340	5.5392e-08	0	1	56	241	30	54199006	13	208	177051014	0	1	0	5.35499e-06
341	5.54504e-08	20	2	56	243	30	54199004	13	209	177051014	1	0	0	5.35499e-06
342	5.58951e-08	17	1	56	243	30	54199005	13	209	177051014	0	1	0	5.38074e-06
343	5.59805e-08	9	2	56	244	30	54199003	13	210	177051014	0	0	0	5.38074e-06
344	5.60038e-08	6	2	56	244	30	54199001	13	211	177051014	0	0	0	5.40649e-06
